P028S00G11B00H30UC032001LC031001A073R0_08291028 301 73
P102S06G10B30H30UC021000LC031000A115R0_09251049 98 115
P076S02G10B00H10UC012000LC021000A036R0_09161703 132 36
P043S00G11B00H00UC022001LC022001A033R0_08311554 99 33
P055S02G10B00H20UC072000LC021000A071R0_09061503 141 71
P098S07G10B30H10UC051000LC021000A127R0_09231738 96 127
P086S18G11B30H40UC071072LC031032A077R0_09251344 177 77
P065S02G20B00H10UC022000LC091000A037R0_09111056 94 37
P070S07G11B10H40UC102022LC092021A074R0_09131758 138 74
P002S02G11B00H00UC062001LC032001A006R0_08310854 112 6
P002S03G10B00H00UC062000LC092000A009R0_09071427 157 9
P073S12G11B10H00UC022072LC021061A091R0_09151645 141 91
P043S00G11B00H00UC022001LC022001A034R0_08311554 99 34
P000S00G10B10H10UC022000LC021000A008R0_08241716 121 8
P006S04G11B30H20UC072001LC022001A044R0_08311746 109 44
P078S10G11B10H20UC072072LC031021A097R0_09171105 137 97
P048S00G10B00H00UC072000LC022000A032R0_09031347 120 32
P085S05G10B40H40UC072000LC021000A019R0_09181551 143 19
P029S01G20B00H00UC042000LC031000A043R0_09041619 164 43
P040S00G11B00H00UC061001LC061001A125R0_08311121 129 125
P117S00G10B00H00UC021000LC021000A007R0_10031037 97 7
P110S07G10B30H10UC021000LC021000A124R0_10011320 94 124
P030S05G20B00H40UC072000LC033000A099R0_09061612 176 99
P086S05G10B40H10UC072000LC021000A143R0_09191527 160 143
P011S01G10B00H30UC062000LC022000A119R0_08280937 108 119
P117S16G10B40H10UC051000LC021000A019R0_10031204 85 19
P076S00G10B00H00UC012000LC021000A013R0_09161703 112 13
P006S10G10B00H10UC031000LC022000A044R0_09282100 132 44
P036S00G11B00H00UC072022LC092022A087R0_08301630 134 87
P000S03G10B00H20UC021000LC021000A017R0_09301543 127 17
P030S06G22B40H00UC072071LC033031A083R0_09061612 165 83
P078S05G10B40H10UC072000LC031000A138R0_09171105 145 138
P089S02G10B00H10UC072000LC022000A011R0_09201413 193 11
P078S00G10B00H00UC072000LC031000A010R0_09171105 111 10
P077S06G10B40H20UC042000LC032000A106R0_09161928 144 106
P080S02G10B00H10UC071000LC021000A041R0_09171513 85 41
P000S01G10B10H50UC022000LC021000A038R0_08251609 134 38
P051S01G10B00H00UC072000LC021000A118R0_09041722 174 118
P055S01G10B00H10UC072000LC021000A051R0_09061503 132 51
P049S00G11B00H00UC062062LC022062A083R0_09031510 196 83
P087S03G10B00H30UC072000LC021000A060R0_09201030 136 60
P077S06G10B40H20UC042000LC032000A108R0_09161928 159 108
P078S09G11B10H10UC072072LC031021A075R0_09171105 149 75
P027S00G10B00H00UC022000LC092000A055R0_09031030 103 55
P073S10G10B10H20UC022000LC021000A120R0_09151645 148 120
P013S03G10B00H10UC022000LC031000A137R0_09051529 170 137
P078S13G10B00H10UC012000LC022000A046R0_09191137 170 46
P050S00G10B00H00UC072000LC042000A022R0_09031549 123 22
P007S02G10B00H00UC022000LC022000A024R0_09011655 117 24
P030S00G21B00H00UC033001LC033001A117R0_08291544 300 117
P052S06G11B40H00UC022022LC022021A097R0_09060916 122 97
P115S29G11B10H10UC041021LC021021A090R0_10021556 186 90
P035S00G11B00H00UC072001LC022001A115R0_08301530 66 115
P037S00G11B00H00UC022001LC021001A023R0_08301729 86 23
P053S01G10B00H10UC072000LC021000A057R0_09061028 147 57
P056S02G10B00H20UC062000LC021000A123R0_09070932 197 123
P007S02G10B00H00UC022000LC022000A002R0_09011655 121 2
P046S00G11B00H00UC072072LC022061A130R0_09011044 108 130
P013S01G10B30H00UC052000LC021000A090R0_08281105 102 90
P116S12G22B10H30UC111011LC021021A095R0_10021452 179 95
P102S05G10B30H40UC021000LC031000A127R0_09251049 128 127
P087S02G10B00H10UC072000LC021000A046R0_09201030 136 46
P034S00G11B00H00UC062001LC062001A029R0_08301445 58 29
P039S00G11B00H00UC022001LC022001A026R0_08311036 121 26
P078S03G10B00H30UC072000LC031000A052R0_09171105 149 52
P106S04G10B00H40UC021000LC021000A049R0_09261734 148 49
P102S08G11B10H20UC021021LC031031A148R0_09251049 126 148
P110S03G10B00H30UC021000LC021000A034R0_10011320 171 34
P118S00G10B00H00UC051000LC021000A048R0_10031527 93 48
P106S05G10B30H40UC021000LC021000A071R0_09261734 132 71
P068S00G10B00H00UC031000LC031000A010R0_09131501 165 10
P008S01G21B00H00UC072001LC031001A068R0_08311459 113 68
P078S05G10B40H10UC072000LC031000A136R0_09171105 132 136
P002S02G11B00H00UC062001LC032001A007R0_08310854 115 7
P042S00G11B00H00UC072001LC022001A034R0_08311354 117 34
P057S01G10B00H10UC022000LC031000A050R0_09071704 144 50
P065S03G20B00H40UC022000LC091000A059R0_09111056 102 59
P043S00G11B00H00UC022001LC022001A000R0_08311554 116 0
P056S02G10B00H20UC062000LC021000A128R0_09070932 161 128
P112S09G10B30H00UC051000LC061000A124R0_10011635 198 124
P050S01G10B00H20UC072000LC072000A019R0_09041517 102 19
P115S28G11B10H00UC041021LC021021A075R0_10021556 166 75
P115S25G10B30H10UC041000LC021000A154R0_10021556 186 154
P106S04G10B00H40UC021000LC021000A050R0_09261734 124 50
P115S03G10B00H30UC061000LC021000A043R0_10021220 174 43
P079S10G11B10H20UC022071LC021021A146R0_09171513 121 146
P056S00G10B00H00UC062000LC021000A013R0_09070932 163 13
P013S00G10B50H40UC032000LC021000A109R0_08260955 78 109
P067S01G10B00H40UC072000LC022000A020R0_09112012 111 20
P118S00G10B00H00UC051000LC021000A024R0_10031527 108 24
P061S02G10B00H10UC092000LC021000A065R0_09091532 120 65
P065S01G20B00H20UC022000LC091000A017R0_09111056 85 17
P083S04G10B00H40UC012000LC021000A019R0_09181133 93 19
P047S01G10B00H00UC022000LC021000A073R0_09041056 90 73
P000S03G10B00H20UC021000LC021000A022R0_09301543 155 22
P076S05G10B40H10UC012000LC021000A139R0_09161703 97 139
P047S00G10B00H00UC072000LC021000A013R0_09030922 112 13
P073S13G11B40H00UC022072LC021061A098R0_09151645 142 98
P038S00G11B00H00UC072022LC061022A085R0_08310941 99 85
P077S02G10B00H20UC042000LC032000A045R0_09161928 139 45
P000S00G10B10H50UC022000LC021000A013R0_08251609 149 13
P049S00G11B00H00UC062062LC022062A135R0_09031510 149 135
P117S45G11B20H00UC061091LC031021A082R0_10041656 117 82
P061S08G10B40H20UC092000LC021000A126R1_09091532 195 126
P062S00G20B00H00UC102000LC021000A011R0_09100938 284 11
P047S01G10B00H00UC022000LC021000A127R0_09041056 130 127
P008S01G21B00H00UC072001LC031001A050R0_08311459 68 50
P035S00G11B00H00UC072001LC022001A054R0_08301530 100 54
P086S13G10B00H10UC071000LC031000A045R0_09251344 161 45
P063S07G11B20H10UC072022LC021021A077R0_09101311 115 77
P038S00G11B00H00UC072001LC061001A101R0_08310941 96 101
P065S04G20B00H30UC022000LC091000A139R0_09111056 102 139
P040S00G11B00H00UC061001LC061001A124R0_08311121 96 124
P005S00G10B30H20UC011000LC011000A051R0_08261755 139 51
P005S00G10B50H20UC022000LC022000A059R0_08251156 150 59
P090S03G10B00H30UC032000LC021000A012R0_09201601 217 12
P062S00G20B00H00UC102000LC021000A025R0_09100938 219 25
P029S01G20B00H00UC042000LC031000A003R0_09041619 140 3
P078S08G10B10H40UC072000LC031000A114R0_09171105 110 114
P028S00G11B00H30UC032001LC031001A039R0_08291028 301 39
P053S07G10B40H40UC061000LC021000A126R0_09061348 159 126
P002S00G10B50H30UC062000LC092000A041R0_08250945 164 41
P040S00G11B00H00UC061022LC061022A148R0_08311121 88 148
P051S00G10B00H00UC072000LC062000A022R0_09040903 151 22
P073S11G11B10H30UC022072LC021061A075R0_09151645 171 75
P086S03G10B00H30UC072000LC021000A056R0_09191527 142 56
P090S00G11B00H00UC032012LC021021A080R0_09201601 138 80
P047S01G10B00H00UC022000LC021000A057R0_09041056 155 57
P040S00G11B00H00UC061001LC061001A025R0_08311121 123 25
P047S00G10B00H00UC072000LC021000A115R0_09030922 115 115
P042S00G11B00H00UC072001LC022001A139R0_08311354 55 139
P008S01G21B00H00UC072001LC031001A039R0_08311459 58 39
P048S00G10B00H00UC072000LC022000A109R0_09031347 96 109
P068S03G10B00H30UC031000LC031000A122R0_09131501 121 122
P006S09G10B00H20UC031000LC022000A026R0_09282100 156 26
P027S00G10B00H00UC022000LC092000A039R0_09031030 111 39
P112S08G10B30H20UC051000LC061000A071R0_10011635 81 71
P047S01G10B00H00UC022000LC021000A123R0_09041056 112 123
P106S12G11B10H30UC021021LC021091A084R0_09261734 150 84
P035S00G11B00H00UC072001LC022001A116R0_08301530 72 116
P078S18G10B40H40UC012000LC022000A099R0_09191137 149 99
P086S14G10B00H30UC071000LC031000A060R0_09251344 130 60
P117S07G10B30H10UC021000LC021000A145R0_10031037 96 145
P005S05G10B40H10UC022000LC022000A089R0_08281140 128 89
P085S07G10B40H10UC072000LC021000A050R0_09181551 129 50
P111S09G20B30H00UC091000LC091000A144R0_10011459 123 144
P002S02G11B00H00UC062001LC032001A143R0_08310854 90 143
P053S02G10B00H40UC072000LC021000A141R0_09061028 141 141
P117S03G10B00H30UC021000LC021000A040R0_10031037 70 40
P071S11G11B40H40UC022022LC092022A093R0_09131939 102 93
P011S00G10B40H40UC022000LC022000A034R0_08251712 144 34
P080S03G10B00H30UC071000LC021000A052R0_09171513 106 52
P118S00G10B00H00UC051000LC021000A004R0_10031527 141 4
P042S00G11B00H00UC072001LC022001A058R0_08311354 96 58
P103S03G10B00H30UC022000LC091000A055R0_09251727 105 55
P032S00G11B00H00UC102001LC072001A002R0_08301030 116 2
P038S00G11B00H00UC072022LC061022A078R0_08310941 157 78
P032S00G11B00H00UC102001LC072001A117R0_08301030 63 117
P051S00G10B00H00UC072000LC062000A068R0_09040942 148 68
P082S05G10B40H40UC082000LC021000A015R0_09181009 101 15
P098S08G10B30H20UC051000LC021000A150R0_09231738 82 150
P047S01G10B00H00UC022000LC021000A021R0_09041056 123 21
P007S01G11B00H00UC022062LC022091A134R0_08301009 111 134
P051S01G10B00H00UC072000LC021000A054R0_09041722 175 54
P006S04G11B30H20UC072001LC022001A040R0_08311746 92 40
P071S08G10B10H10UC022000LC092000A116R0_09131939 135 116
P084S10G10B10H00UC072000LC021000A137R0_09181441 125 137
P046S00G10B00H00UC072000LC022000A145R0_09011044 108 145
P112S18G11B40H30UC051021LC061021A098R0_10011635 129 98
P037S00G11B00H00UC022001LC021001A057R0_08301729 150 57
P117S07G10B30H10UC021000LC021000A144R0_10031037 153 144
P117S43G10B30H20UC061000LC031000A103R0_10041656 148 103
P073S20G10B40H20UC032000LC021000A102R0_09191329 96 102
P114S21G20B00H30UC061000LC021000A057R0_10031615 108 57
P007S02G10B00H00UC022000LC022000A107R0_09011655 117 107
P010S00G10B40H30UC072000LC061000A007R0_08251425 138 7
P071S04G10B00H30UC022000LC092000A126R0_09131939 165 126
P013S02G10B00H20UC022000LC031000A058R0_09051529 149 58
P116S00G20B00H00UC111000LC021000A001R0_10021452 175 1
P013S02G10B00H20UC022000LC031000A052R0_09051529 163 52
P118S00G10B00H00UC051000LC021000A027R0_10031527 102 27
P044S00G11B00H00UC032001LC062001A136R0_08311649 112 136
P083S07G10B40H10UC012000LC021000A053R0_09181133 140 53
P057S03G10B00H30UC022000LC031000A109R0_09071704 168 109
P089S04G10B00H40UC072000LC022000A041R0_09201413 153 41
P006S09G10B00H20UC031000LC022000A014R0_09282100 148 14
P029S00G21B00H00UC072001LC103001A145R0_08291427 300 145
P098S08G10B30H20UC051000LC021000A153R0_09231738 90 153
P047S01G10B00H00UC022000LC021000A041R0_09041056 149 41
P117S46G11B20H30UC061091LC031021A093R0_10041656 141 93
P080S06G10B40H20UC071000LC021000A107R0_09171513 121 107
P043S00G11B00H00UC022001LC022001A010R0_08311554 111 10
P005S00G10B30H20UC022000LC022000A047R0_08260856 107 47
P027S00G10B00H40UC022000LC062000A006R0_08271628 78 6
P046S00G10B00H00UC072000LC022000A042R0_09011044 102 42
P090S00G11B00H00UC032012LC021021A079R0_09201601 122 79
P030S06G22B40H00UC072071LC033031A094R0_09061612 156 94
P005S00G10B50H50UC022000LC022000A115R0_08251817 120 115
P012S00G20B50H50UC072000LC102000A063R0_08251712 93 63
P035S00G11B00H00UC072001LC022001A007R0_08301530 73 7
P046S00G10B00H00UC072000LC022000A137R0_09011044 106 137
P034S00G11B00H00UC062001LC062001A112R0_08301445 90 112
P002S02G11B00H00UC062001LC032001A057R0_08310854 78 57
P052S06G11B40H00UC022022LC022021A092R0_09060916 135 92
P053S00G10B00H00UC072000LC021000A001R0_09061028 151 1
P036S00G11B00H00UC072022LC092022A086R0_08301630 108 86
P090S09G10B40H00UC032000LC021000A100R0_09201601 135 100
P070S02G10B00H40UC102000LC092000A057R0_09131758 159 57
