train/hibW8s4WQmQ_E_000212_000315_A_0078_0078 30 35
train/e3EsDlpNo0c_E_005512_005550_A_0018_0019 60 95
train/Gng3ezTNGog_E_002601_002631_A_0023_0025 75 74
train/i87qMWsFbEI_E_000496_000598_A_0067_0068 60 28
train/OIJe8fQw7Wo_E_000477_000573_A_0061_0063 90 22
train/Vq-w0Jk7y7g_E_006327_006431_A_0058_0060 75 8
train/IP96HTdCvWs_E_003478_003555_A_0045_0046 50 45
train/GEjRXo8Dvwc_E_003311_003350_A_0029_0031 90 95
train/yz-uNJgIhk4_E_000834_000945_A_0087_0088 60 13
train/GF8D7Dx2mhs_E_006616_006719_A_0074_0075 50 50
train/e3EsDlpNo0c_E_007745_007837_A_0060_0061 60 49
train/FEWTGYiWEaQ_E_005570_005662_A_0046_0047 50 63
train/PgNRyuavbS4_E_004045_004079_A_0013_0015 90 89
train/esQQbBhuXbM_E_005165_005199_A_0010_0012 75 86
train/Gng3ezTNGog_E_003792_003888_A_0023_0023 25 59
train/s7pyZPf6fKU_E_003019_003054_A_0020_0021 50 90
train/fDa0HpoXES4_E_003092_003124_A_0023_0025 90 76
train/Z2T9B4qExzk_E_006833_006931_A_0027_0028 60 25
train/i87qMWsFbEI_E_002513_002613_A_0041_0042 60 46
train/wWwc2BbO598_E_002330_002426_A_0059_0060 50 50
train/MyrqGZXxpsY_E_005250_005349_A_0043_0044 60 51
train/MVLZz2J6tcE_E_004269_004311_A_0034_0036 90 79
train/e3EsDlpNo0c_E_005706_005810_A_0037_0038 60 12
train/Z0bBRwAzKe0_E_001217_001319_A_0091_0093 90 37
train/pDymfQS91xI_E_002483_002527_A_0002_0005 120 74
train/IP96HTdCvWs_E_000778_000865_A_0076_0078 75 81
train/Wu1gxxpbF2o_E_001671_001773_A_0019_0020 50 27
train/k8zhOvRBjGo_E_005146_005246_A_0075_0076 120 12
train/p42w02g4Ce4_E_005355_005408_A_0028_0029 50 95
train/mgtMKd072Pg_E_005115_005154_A_0004_0005 50 95
train/GF8D7Dx2mhs_E_001921_002019_A_0047_0048 50 73
train/f6k7PBGgeb4_E_001179_001248_A_0014_0016 75 79
train/om-qKQXxnH4_E_000798_000828_A_0009_0011 90 94
train/e3EsDlpNo0c_E_003808_003849_A_0019_0020 60 79
train/vY-jPM995Gk_E_003691_003795_A_0090_0091 60 13
train/MVLZz2J6tcE_E_001399_001490_A_0077_0078 60 63
train/om-qKQXxnH4_E_000441_000485_A_0004_0005 60 95
train/e3EsDlpNo0c_E_003857_003958_A_0083_0084 60 47
train/Ry5PFp-pRmA_E_003516_003547_A_0003_0005 90 83
train/I749IS2IeFY_E_008649_008682_A_0023_0024 50 89
train/ZHpME-SbKdQ_E_005626_005740_A_0081_0082 50 8
train/nEoD3t5O3Hg_E_008416_008445_A_0003_0004 50 88
train/HubzmiNVVXs_E_006518_006561_A_0024_0025 60 76
train/I1OMnMSk1Lg_E_000934_000969_A_0013_0015 90 88
train/Vq-w0Jk7y7g_E_008628_008729_A_0034_0035 50 73
train/RLDjrhjikT4_E_007566_007660_A_0022_0023 60 62
train/fH-VYYl9elA_E_004938_004972_A_0016_0018 90 76
train/e3EsDlpNo0c_E_002325_002357_A_0014_0016 90 88
train/hibW8s4WQmQ_E_004912_005004_A_0067_0067 30 47
train/PgNRyuavbS4_E_010527_010625_A_0078_0082 150 32
train/mQ59PLtU4QA_E_007654_007760_A_0071_0072 50 25
train/qGvIwgHzCH8_E_004574_004675_A_0047_0048 50 73
train/yz-uNJgIhk4_E_001095_001199_A_0053_0055 90 50
train/dqUNtY2GwW4_E_005500_005536_A_0012_0014 75 89
train/UcCTusldh6w_E_000485_000517_A_0006_0008 90 79
train/qBlozVQ7NOc_E_003718_003755_A_0027_0030 115 78
train/rrrgsW--AE8_E_038248_038319_A_0059_0059 30 43
train/wYbfwx93VXk_E_010073_010175_A_0020_0022 75 31
train/esQQbBhuXbM_E_006962_007058_A_0083_0083 25 28
train/l-ctNiOuCBc_E_005439_005479_A_0009_0010 50 89
train/GbUQwE9N3aM_E_001109_001143_A_0009_0012 120 74
train/MVLZz2J6tcE_E_002123_002211_A_0063_0064 60 44
train/TXpgPT5Jdiw_E_005905_006003_A_0031_0031 25 8
train/RjpOEHmTf7I_E_000800_000906_A_0023_0025 90 24
train/i87qMWsFbEI_E_002088_002188_A_0028_0029 60 73
train/upaJ16I0zmQ_E_003417_003506_A_0036_0036 25 26
train/EKb2MMJSoeI_E_000592_000629_A_0031_0033 90 79
train/eH-ZgOT8ASM_E_002913_002950_A_0031_0032 50 82
train/Lt0HnPxdzHw_E_002046_002079_A_0025_0027 75 79
train/ItBRb9LB-VI_E_001618_001660_A_0026_0029 100 78
train/PgNRyuavbS4_E_001726_001764_A_0028_0031 120 81
train/PgNRyuavbS4_E_002350_002428_A_0003_0005 90 74
train/f6k7PBGgeb4_E_002713_002818_A_0081_0081 25 49
train/f-1FbFegbuQ_E_003671_003768_A_0019_0021 90 60
train/GEjRXo8Dvwc_E_002719_002803_A_0052_0053 60 44
train/ItBRb9LB-VI_E_001506_001607_A_0050_0050 25 10
train/s7pyZPf6fKU_E_005654_005754_A_0087_0089 75 35
train/Ry5PFp-pRmA_E_002504_002571_A_0018_0020 90 80
train/OIJe8fQw7Wo_E_002778_002879_A_0032_0033 60 24
train/MDxIRDDWw1w_E_004489_004581_A_0017_0019 90 22
train/upaJ16I0zmQ_E_001947_002052_A_0062_0064 75 71
train/MVLZz2J6tcE_E_002123_002211_A_0036_0037 60 47
train/k8zhOvRBjGo_E_003899_004002_A_0048_0049 120 17
train/s7pyZPf6fKU_E_001094_001198_A_0031_0032 50 7
train/PgNRyuavbS4_E_003313_003398_A_0025_0026 60 59
train/gYyLkUbGuUU_E_005945_005980_A_0010_0011 50 94
train/C5Yfd1IWjmM_E_005232_005308_A_0018_0019 60 47
train/EFvDqOF1sCk_E_001457_001559_A_0080_0081 50 35
train/yz-uNJgIhk4_E_003134_003234_A_0040_0040 30 35
train/CkNz9ZIQmZI_E_003943_004039_A_0085_0086 50 43
train/e3EsDlpNo0c_E_006296_006394_A_0061_0062 60 49
train/s7pyZPf6fKU_E_005011_005098_A_0068_0069 50 47
train/n9-yxVGYMRw_E_001113_001212_A_0075_0076 60 43
train/fDa0HpoXES4_E_004892_004976_A_0080_0083 120 69
train/MyrqGZXxpsY_E_004268_004314_A_0021_0022 60 89
train/MVLZz2J6tcE_E_000222_000259_A_0005_0007 90 87
train/lrwiYiFGQZE_E_004003_004107_A_0091_0091 30 35
train/LHZAh32EoC8_E_006547_006635_A_0048_0049 50 46
train/nSDRagdrJ-A_E_000671_000772_A_0031_0032 50 27
train/e3EsDlpNo0c_E_006000_006094_A_0075_0076 60 60
train/ItBRb9LB-VI_E_000492_000592_A_0023_0025 75 31
train/OIJe8fQw7Wo_E_004129_004231_A_0091_0093 90 71
train/mgtMKd072Pg_E_004158_004190_A_0003_0004 50 86
train/TXpgPT5Jdiw_E_001010_001054_A_0024_0025 50 91
train/esQQbBhuXbM_E_001555_001660_A_0039_0040 50 51
train/t7Xgg9bejOM_E_003058_003151_A_0090_0091 60 68
train/i87qMWsFbEI_E_001997_002044_A_0022_0025 120 94
train/l-ctNiOuCBc_E_007275_007314_A_0017_0019 75 74
train/gYyLkUbGuUU_E_005501_005567_A_0021_0023 75 78
train/PgNRyuavbS4_E_010813_010846_A_0025_0028 120 82
train/fH-VYYl9elA_E_002644_002683_A_0018_0019 60 89
train/esQQbBhuXbM_E_001856_001954_A_0085_0086 50 8
train/s7pyZPf6fKU_E_005503_005595_A_0089_0089 25 68
train/VWsVUnoyUoA_E_007670_007778_A_0101_0103 75 71
train/OIJe8fQw7Wo_E_004129_004231_A_0057_0058 60 16
train/qGvIwgHzCH8_E_003744_003783_A_0023_0026 100 85
train/p42w02g4Ce4_E_004760_004855_A_0050_0051 50 44
train/wWZry3-5sF0_E_002697_002801_A_0073_0074 60 35
train/f6k7PBGgeb4_E_003818_003858_A_0026_0028 75 80
train/VWsVUnoyUoA_E_008301_008403_A_0039_0041 75 69
train/ji4smBYYANs_E_007328_007430_A_0048_0050 75 9
train/n9-yxVGYMRw_E_001853_001888_A_0029_0032 120 74
train/pDymfQS91xI_E_004053_004089_A_0012_0013 60 94
train/Vq-w0Jk7y7g_E_009413_009515_A_0015_0016 50 73
train/rrrgsW--AE8_E_023104_023171_A_0063_0064 60 68
train/VWsVUnoyUoA_E_008301_008403_A_0075_0077 75 22
train/rrrgsW--AE8_E_028983_029037_A_0052_0054 90 70
train/GEjRXo8Dvwc_E_005104_005222_A_0048_0048 30 46
train/FNEeMvHmuEw_E_002858_002957_A_0071_0072 60 47
train/qGvIwgHzCH8_E_001801_001837_A_0033_0035 75 97
train/gDmmqalpisc_E_004755_004851_A_0087_0088 60 28
train/xHBUIt-airA_E_005632_005734_A_0041_0042 50 35
train/IWFgo-tEEs8_E_002550_002654_A_0018_0019 60 11
train/pDymfQS91xI_E_001108_001187_A_0025_0025 30 66
train/Ry5PFp-pRmA_E_002403_002439_A_0007_0010 120 80
train/p42w02g4Ce4_E_001443_001484_A_0031_0034 100 78
train/UcCTusldh6w_E_002817_002851_A_0015_0016 60 91
train/RLDjrhjikT4_E_008556_008641_A_0027_0028 60 70
train/BLzs5opw8uM_E_004323_004411_A_0037_0039 90 62
train/pDymfQS91xI_E_005544_005642_A_0082_0083 60 47
train/yvZPHJu3kb0_E_000262_000365_A_0088_0090 75 69
train/MVLZz2J6tcE_E_003013_003114_A_0080_0081 60 9
train/pDymfQS91xI_E_002847_002947_A_0069_0071 90 69
train/E3AHJ6-QS8M_E_001641_001687_A_0031_0033 75 91
train/yz-uNJgIhk4_E_004334_004430_A_0075_0076 60 10
train/qzi2cKZCf94_E_007133_007191_A_0025_0027 90 78
train/om-qKQXxnH4_E_003085_003192_A_0032_0033 60 9
train/nSDRagdrJ-A_E_003038_003146_A_0102_0104 75 71
train/gDmmqalpisc_E_001993_002100_A_0018_0018 30 60
train/pDymfQS91xI_E_001526_001622_A_0064_0065 60 62
train/Gng3ezTNGog_E_004253_004343_A_0063_0063 25 42
train/CkNz9ZIQmZI_E_004136_004224_A_0070_0071 50 43
train/MyrqGZXxpsY_E_001889_001954_A_0044_0046 90 74
train/nEoD3t5O3Hg_E_009390_009424_A_0016_0018 75 88
train/YesOPAkCA40_E_012699_012800_A_0041_0043 75 71
train/gRgndu5MZY4_E_008850_008952_A_0085_0086 50 16
train/xHBUIt-airA_E_004258_004360_A_0077_0078 50 73
train/VWsVUnoyUoA_E_007670_007778_A_0050_0051 50 31
train/rrrgsW--AE8_E_042029_042111_A_0079_0081 90 70
train/Ry5PFp-pRmA_E_003718_003807_A_0026_0027 60 57
train/I749IS2IeFY_E_007789_007823_A_0003_0005 75 84
train/s7pyZPf6fKU_E_001360_001463_A_0016_0017 50 14
train/YUKvzPL5nok_E_002057_002151_A_0080_0081 60 28
train/I749IS2IeFY_E_007648_007681_A_0007_0008 50 86
train/cSh74jSRht8_E_004282_004333_A_0035_0035 25 51
train/gDmmqalpisc_E_001433_001530_A_0017_0018 60 60
train/Gng3ezTNGog_E_001051_001086_A_0014_0016 75 88
train/PgNRyuavbS4_E_006398_006430_A_0003_0006 120 84
train/ItBRb9LB-VI_E_000174_000269_A_0012_0013 50 9
train/mQ59PLtU4QA_E_007654_007760_A_0094_0096 75 71
train/X4ajWw8L19s_E_004908_005012_A_0042_0043 60 10
train/PaVNLvldLeI_E_004518_004629_A_0109_0110 50 66
train/n9-yxVGYMRw_E_002879_002928_A_0037_0040 120 87
train/RLDjrhjikT4_E_005230_005311_A_0005_0007 90 78
train/gYyLkUbGuUU_E_006732_006773_A_0021_0023 75 94
train/qfgrzomg0nc_E_004363_004458_A_0090_0091 60 66
train/s7pyZPf6fKU_E_000355_000459_A_0054_0055 50 9
train/esQQbBhuXbM_E_006962_007058_A_0052_0053 50 27
train/UcCTusldh6w_E_006011_006116_A_0020_0021 60 35
train/eH-ZgOT8ASM_E_006308_006401_A_0089_0090 50 68
train/s7pyZPf6fKU_E_001360_001463_A_0091_0092 50 37
train/rrrgsW--AE8_E_004869_004941_A_0070_0072 90 70
train/EKb2MMJSoeI_E_001412_001503_A_0057_0058 60 51
train/e3EsDlpNo0c_E_007745_007837_A_0025_0025 30 66
train/Lt0HnPxdzHw_E_004893_004985_A_0089_0089 25 68
train/Uo7ubem-G9I_E_004309_004405_A_0069_0071 90 69
train/fH-VYYl9elA_E_002455_002496_A_0024_0027 120 74
train/RLDjrhjikT4_E_007566_007660_A_0074_0074 30 49
train/pDymfQS91xI_E_002483_002527_A_0020_0022 90 91
train/ItBRb9LB-VI_E_002117_002144_A_0015_0016 50 94
train/ji4smBYYANs_E_005093_005168_A_0026_0027 50 60
train/Lt0HnPxdzHw_E_002758_002797_A_0013_0014 50 91
train/nEoD3t5O3Hg_E_009223_009252_A_0012_0014 75 93
train/e3EsDlpNo0c_E_004207_004301_A_0091_0091 30 66
train/p42w02g4Ce4_E_005706_005813_A_0027_0028 50 25
train/pDymfQS91xI_E_002847_002947_A_0077_0078 60 13
train/t7Xgg9bejOM_E_002523_002623_A_0095_0096 60 68
train/IP96HTdCvWs_E_005003_005107_A_0095_0096 50 12
train/Uo7ubem-G9I_E_004309_004405_A_0014_0016 90 39
train/qBlozVQ7NOc_E_005715_005797_A_0025_0026 57 59
train/zNL3kn3UBmg_E_007869_007962_A_0016_0017 60 31
train/f-1FbFegbuQ_E_002535_002567_A_0003_0004 60 83
train/f-1FbFegbuQ_E_004501_004593_A_0045_0047 90 53
train/TXpgPT5Jdiw_E_005718_005816_A_0019_0021 75 24
train/ItBRb9LB-VI_E_001152_001247_A_0015_0016 50 66
train/jz594oTnl-k_E_004504_004606_A_0039_0040 60 8
train/GbUQwE9N3aM_E_005590_005701_A_0054_0055 60 66
train/rrrgsW--AE8_E_010233_010286_A_0050_0052 90 70
train/k8zhOvRBjGo_E_000624_000728_A_0023_0024 120 31
train/Vq-w0Jk7y7g_E_007924_008027_A_0012_0013 50 14
train/gMNCwgXtQIw_E_004514_004617_A_0059_0060 60 8
train/e3EsDlpNo0c_E_002675_002710_A_0014_0016 90 89
train/f6k7PBGgeb4_E_000930_000969_A_0036_0038 75 96
train/I1OMnMSk1Lg_E_004695_004794_A_0095_0098 120 72
train/qfgrzomg0nc_E_001160_001193_A_0021_0024 120 83
train/IWFgo-tEEs8_E_003363_003461_A_0039_0040 60 25
train/n9-yxVGYMRw_E_000287_000330_A_0010_0012 90 80
train/ItBRb9LB-VI_E_000174_000269_A_0033_0033 25 46
train/fDa0HpoXES4_E_003661_003749_A_0039_0040 60 59
train/p42w02g4Ce4_E_001297_001334_A_0009_0010 50 89
train/k8zhOvRBjGo_E_003335_003429_A_0038_0039 120 59
train/Gng3ezTNGog_E_003556_003642_A_0041_0042 50 45
train/qGvIwgHzCH8_E_002805_002840_A_0003_0006 100 84
train/k8zhOvRBjGo_E_004428_004514_A_0069_0070 120 51
train/FNEeMvHmuEw_E_004460_004564_A_0059_0061 90 37
train/qBlozVQ7NOc_E_001610_001646_A_0033_0035 86 97
train/BQhX6F3gpp8_E_003413_003501_A_0028_0029 60 62
train/MyrqGZXxpsY_E_005250_005349_A_0070_0071 60 46
train/OIJe8fQw7Wo_E_000623_000666_A_0005_0007 90 84
train/TBsWos4T4OE_E_002570_002671_A_0031_0031 25 12
train/PgNRyuavbS4_E_006631_006713_A_0079_0081 90 69
train/ItBRb9LB-VI_E_000764_000807_A_0036_0038 75 78
train/TCiufCzMtDs_E_004115_004218_A_0078_0079 50 73
train/Ry5PFp-pRmA_E_004001_004096_A_0073_0074 60 70
train/hp2PJMAJqyA_E_008652_008684_A_0024_0025 50 90
train/jABvTCCWinA_E_001748_001836_A_0056_0057 60 62
train/esQQbBhuXbM_E_004880_004980_A_0020_0022 75 25
train/k8zhOvRBjGo_E_005146_005246_A_0044_0044 60 16
train/RLDjrhjikT4_E_008556_008641_A_0016_0017 60 46
train/R9XUGR-VlTg_E_008658_008760_A_0078_0079 50 9
train/s7pyZPf6fKU_E_004581_004676_A_0074_0076 75 70
train/i87qMWsFbEI_E_001067_001103_A_0028_0030 90 82
train/Z0bBRwAzKe0_E_001487_001589_A_0094_0099 180 37
train/RLDjrhjikT4_E_009687_009789_A_0057_0058 60 8
train/DyZ2qj6x1UE_E_004547_004630_A_0045_0046 50 49
train/P31Ht3H76ok_E_004892_004992_A_0033_0035 75 37
train/GbUQwE9N3aM_E_004131_004173_A_0024_0026 90 84
train/hibW8s4WQmQ_E_002302_002410_A_0081_0082 60 7
train/s7pyZPf6fKU_E_002978_003011_A_0020_0022 75 91
train/s7pyZPf6fKU_E_000355_000459_A_0062_0064 75 17
train/PgNRyuavbS4_E_001348_001446_A_0096_0098 90 69
train/rrrgsW--AE8_E_039562_039635_A_0070_0073 120 70
train/f-1FbFegbuQ_E_000575_000615_A_0004_0005 60 91
train/R9XUGR-VlTg_E_008658_008760_A_0052_0052 25 7
train/fDa0HpoXES4_E_002365_002452_A_0022_0023 60 48
train/RjpOEHmTf7I_E_001147_001248_A_0043_0044 60 46
train/k8zhOvRBjGo_E_000624_000728_A_0040_0041 120 24
train/lrwiYiFGQZE_E_001640_001728_A_0073_0074 60 51
train/vMn2UWFmMDY_E_005769_005870_A_0061_0062 50 11
train/Uo7ubem-G9I_E_004852_004955_A_0037_0038 60 25
train/v3mISBmwrUM_E_001150_001246_A_0023_0024 50 46
train/hibW8s4WQmQ_E_004630_004670_A_0033_0036 120 75
train/P31Ht3H76ok_E_002736_002828_A_0035_0036 50 45
train/i87qMWsFbEI_E_000844_000879_A_0013_0015 90 85
train/Gng3ezTNGog_E_002449_002487_A_0003_0005 75 75
train/YesOPAkCA40_E_012953_013059_A_0057_0058 50 10
train/PaVNLvldLeI_E_004518_004629_A_0061_0062 50 48
train/TXpgPT5Jdiw_E_004224_004309_A_0058_0060 75 53
train/MDxIRDDWw1w_E_001706_001736_A_0003_0006 120 84
train/Vq-w0Jk7y7g_E_009413_009515_A_0043_0044 50 7
train/jz594oTnl-k_E_002688_002731_A_0003_0005 90 85
train/jz594oTnl-k_E_004504_004606_A_0058_0059 60 14
train/DG7upbhB1bI_E_006918_007013_A_0061_0062 60 62
train/Gng3ezTNGog_E_002601_002631_A_0026_0029 100 96
train/hibW8s4WQmQ_E_002483_002573_A_0039_0040 60 63
train/hibW8s4WQmQ_E_004912_005004_A_0043_0044 60 51
train/FNEeMvHmuEw_E_004223_004323_A_0078_0079 60 7
train/X4ajWw8L19s_E_007434_007534_A_0015_0016 60 11
train/fDa0HpoXES4_E_002679_002785_A_0046_0047 60 9
train/pDymfQS91xI_E_002320_002424_A_0036_0037 60 24
train/qGvIwgHzCH8_E_006661_006756_A_0072_0073 50 8
train/FNEeMvHmuEw_E_002265_002366_A_0062_0064 90 27
train/FNEeMvHmuEw_E_000355_000414_A_0003_0005 90 86
train/Gng3ezTNGog_E_002287_002324_A_0003_0005 75 84
train/EKb2MMJSoeI_E_002952_003052_A_0060_0062 90 22
train/gMNCwgXtQIw_E_003736_003840_A_0078_0080 90 22
train/UcCTusldh6w_E_002671_002775_A_0081_0082 60 26
train/Z0bBRwAzKe0_E_004863_004962_A_0075_0076 60 22
train/qzi2cKZCf94_E_007775_007812_A_0035_0037 90 97
train/fH-VYYl9elA_E_002644_002683_A_0007_0010 120 81
train/RjpOEHmTf7I_E_003166_003195_A_0026_0028 90 98
train/i87qMWsFbEI_E_002291_002387_A_0063_0065 90 53
train/RjpOEHmTf7I_E_003956_004060_A_0095_0096 60 12
train/mI7pLIDnTiQ_E_001349_001443_A_0048_0049 60 28
train/t7Xgg9bejOM_E_004399_004493_A_0027_0028 60 57
train/esQQbBhuXbM_E_005165_005199_A_0015_0017 75 91
train/qGvIwgHzCH8_E_002286_002387_A_0042_0043 50 9
train/mQ59PLtU4QA_E_003332_003376_A_0022_0023 50 90
train/CkNz9ZIQmZI_E_004347_004433_A_0012_0013 50 48
train/GbUQwE9N3aM_E_000484_000576_A_0039_0041 90 57
train/f-1FbFegbuQ_E_003369_003472_A_0057_0058 60 22
train/PgNRyuavbS4_E_007809_007899_A_0060_0060 30 51
train/ItBRb9LB-VI_E_000388_000490_A_0032_0033 50 37
train/MyrqGZXxpsY_E_001566_001601_A_0026_0027 60 93
train/FEWTGYiWEaQ_E_004548_004646_A_0026_0028 75 36
train/OIJe8fQw7Wo_E_000477_000573_A_0042_0042 30 7
train/pDymfQS91xI_E_002847_002947_A_0019_0020 60 24
train/ICL5k84viw0_E_006607_006643_A_0012_0013 50 90
train/JHqcbeKepSg_E_003052_003139_A_0016_0018 90 37
train/FEWTGYiWEaQ_E_001405_001501_A_0028_0029 50 13
train/rrrgsW--AE8_E_028345_028411_A_0046_0046 30 44
train/HubzmiNVVXs_E_006665_006698_A_0017_0019 90 85
train/wWwc2BbO598_E_002444_002541_A_0020_0021 50 11
train/mI7pLIDnTiQ_E_001556_001625_A_0051_0051 30 42
train/fDa0HpoXES4_E_004226_004304_A_0059_0060 60 42
train/Ry5PFp-pRmA_E_002212_002311_A_0061_0061 30 16
train/PgNRyuavbS4_E_004926_005017_A_0034_0035 60 60
train/k8zhOvRBjGo_E_005146_005246_A_0065_0066 120 31
train/GbUQwE9N3aM_E_002757_002858_A_0064_0065 60 26
train/IP96HTdCvWs_E_002255_002293_A_0025_0026 50 92
train/JHqcbeKepSg_E_001703_001805_A_0053_0054 60 10
train/s7pyZPf6fKU_E_001094_001198_A_0069_0070 50 31
train/nSDRagdrJ-A_E_002160_002259_A_0017_0017 25 63
train/PgNRyuavbS4_E_010527_010625_A_0068_0069 60 26
train/GEjRXo8Dvwc_E_004532_004620_A_0039_0041 90 57
train/qzi2cKZCf94_E_007775_007812_A_0032_0034 90 82
train/TBsWos4T4OE_E_000606_000641_A_0033_0035 75 98
train/Xw1UvouxVLk_E_003306_003412_A_0023_0024 60 25
train/RjpOEHmTf7I_E_003297_003326_A_0026_0028 90 98
train/n9-yxVGYMRw_E_002213_002303_A_0037_0038 60 63
train/qGvIwgHzCH8_E_006661_006756_A_0040_0041 50 10
train/ItBRb9LB-VI_E_002611_002713_A_0048_0049 50 7
train/E3AHJ6-QS8M_E_001641_001687_A_0043_0046 100 96
train/eH-ZgOT8ASM_E_007289_007400_A_0080_0082 75 32
train/fDa0HpoXES4_E_002679_002785_A_0060_0062 90 31
train/Ry5PFp-pRmA_E_002806_002912_A_0062_0063 60 16
train/ICL5k84viw0_E_007404_007442_A_0033_0037 125 96
train/DyZ2qj6x1UE_E_002396_002438_A_0017_0019 75 83
train/cSh74jSRht8_E_005861_005895_A_0023_0023 25 63
train/MDxIRDDWw1w_E_002013_002056_A_0005_0007 90 90
train/CUuRl0Bwbbc_E_002519_002604_A_0043_0043 30 63
train/yvZPHJu3kb0_E_005851_005948_A_0086_0087 50 28
train/IWFgo-tEEs8_E_002732_002840_A_0025_0026 60 32
train/wolPuHKrX9o_E_004453_004551_A_0057_0059 90 26
train/IP96HTdCvWs_E_002255_002293_A_0035_0037 75 96
train/mI7pLIDnTiQ_E_003919_003946_A_0020_0022 90 77
train/i87qMWsFbEI_E_001765_001804_A_0016_0018 90 87
train/qfgrzomg0nc_E_001480_001511_A_0029_0031 90 98
train/TXpgPT5Jdiw_E_004459_004543_A_0030_0031 50 60
train/wYbfwx93VXk_E_010073_010175_A_0058_0059 50 7
train/Uo7ubem-G9I_E_004309_004405_A_0040_0041 60 14
train/GbUQwE9N3aM_E_004131_004173_A_0003_0005 90 86
train/TCiufCzMtDs_E_001807_001906_A_0021_0023 75 39
train/PgNRyuavbS4_E_010813_010846_A_0029_0032 120 97
